Packet_ID,Rx_Time_Sec,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
29,8.1601,1.6845471104,-1.4261222696,4.2879380992,1.3903059800000002,-0.32253144000000006,-0.45814125000000006
29,8.1601,1.6941184007999999,-1.5026925928,4.4123648744,1.3389941600000002,-0.3103143400000001,-0.4605846700000001
29,8.1601,1.698904046,-1.4452648504,4.4123648744,1.3206685100000002,-0.30420579000000003,-0.4666932200000001
29,8.1601,1.6414763036,-1.4021940436,4.3645084224,1.2852389200000003,-0.29565382000000007,-0.47280177000000007
29,8.1601,1.6462619487999999,-1.363908882,4.3453658416,1.2265968400000002,-0.2846584300000001,-0.47402348000000005
29,8.1601,1.698904046,-1.3830514628,4.4123648744,1.1740633100000002,-0.27244133000000004,-0.47402348000000005
29,8.1601,1.6845471104,-1.3782658176,4.450650036,1.1435205600000002,-0.25900252000000007,-0.4752451900000001
29,8.1601,1.6797614652,-1.3256237203999999,4.3597227772,1.1105343900000002,-0.24434200000000003,-0.4764669000000001
29,8.1601,1.6941184007999999,-1.3112667848,4.402793584,1.0653311200000002,-0.22845977000000003,-0.4764669000000001
29,8.1601,1.7132609816,-1.4021940436,4.5272203592,1.0482271800000003,-0.21379925000000002,-0.4825754500000001
29,8.1601,1.7371892076,-1.4021940436,4.5320060044,1.0482271800000003,-0.20280386000000003,-0.4874622900000001
29,8.1601,1.7324035624,-1.3974083983999999,4.5415772948,1.0347883700000002,-0.18936505000000003,-0.4911274200000001
29,8.1601,1.770688724,-1.4691930764,4.6133619728,1.03723179,-0.17714795000000003,-0.49845768000000007
29,8.1601,1.770688724,-1.4739787216,4.6325045536,1.04944889,-0.16615256000000003,-0.5094530700000001
29,8.1601,1.7850456596,-1.4644074312,4.6085763276,1.0677745400000003,-0.15760059,-0.5228918800000001
29,8.1601,1.8137595307999999,-1.4979069476,4.6133619728,1.0861001900000002,-0.15271375000000004,-0.5375524
29,8.1601,1.8568303376,-1.483550012,4.642075844,1.10076071,-0.14782691000000003,-0.5485477900000001
29,8.1601,1.8855442088,-1.5266208188,4.6564327796,1.1239732000000002,-0.14294007000000003,-0.5619866000000001
29,8.1601,1.9334006608,-1.5840485612,4.6995035864,1.1630679200000003,-0.14049665000000003,-0.57909054
30,8.1711,1.9477575964,-1.6606188844,4.7521456836,1.2204882900000003,-0.13805323000000003,-0.5974161900000001
30,8.1711,2.0003996936,-1.698904046,4.7569313287999995,1.2754652400000002,-0.13927494,-0.61452013
30,8.1711,1.9956140484,-1.6845471104,4.7569313287999995,1.3341073200000002,-0.13927494,-0.6352892000000001
30,8.1711,1.9669001771999999,-1.6462619487999999,4.7425743932,1.3793105900000002,-0.13805323000000003,-0.6511714300000001
30,8.1711,1.938186306,-1.603191142,4.6947179411999995,1.4098533400000002,-0.1343881,-0.6670536600000001
30,8.1711,1.91425808,-1.55533469,4.6468614892,1.4245138600000002,-0.13072297000000002,-0.6829358900000001
30,8.1711,1.91425808,-1.5409777544,4.5846481016,1.4269572800000003,-0.12339271000000002,-0.6927095700000001
30,8.1711,1.9094724348,-1.5122638832,4.5080777784,1.4269572800000003,-0.11361903000000002,-0.7024832500000001
30,8.1711,1.890329854,-1.4691930764,4.474578262,1.4220704400000002,-0.10873219000000002,-0.7085918000000001
30,8.1711,1.8951154991999999,-1.4404792052,4.4554356812,1.4135184700000003,-0.10018022000000001,-0.7122569300000001
30,8.1711,1.9046867896,-1.4069796888,4.4697926167999995,1.4049665000000002,-0.09162825000000001,-0.7147003500000001
30,8.1711,1.9238293704,-1.3926227532,4.4697926167999995,1.3915276900000002,-0.08063286000000001,-0.7183654800000001
30,8.1711,1.9238293704,-1.3304093656,4.4889351976,1.3744237500000003,-0.06719405,-0.7220306100000001
30,8.1711,1.9429719511999999,-1.292124204,4.5367916496,1.3536546800000002,-0.05009011000000001,-0.7244740300000001
30,8.1711,1.9286150156,-1.2490533972,4.5415772948,1.3304421900000003,-0.03176446000000001,-0.7232523200000002
30,8.1711,1.9190437251999999,-1.2299108163999999,4.594219392,1.3084514100000002,-0.012217100000000002,-0.7232523200000002
30,8.1711,1.890329854,-1.2011969452,4.6085763276,1.2876823400000001,0.006108550000000001,-0.7244740300000001
30,8.1711,1.8568303376,-1.1581261384,4.642075844,1.2693566900000002,0.023212490000000002,-0.7208089000000001
30,8.1711,1.866401628,-1.1389835576,4.642075844,1.2522527500000002,0.04275985000000001,-0.7195871900000002
30,8.1711,1.8520446924,-1.1198409768,4.6468614892,1.2327053900000002,0.06108550000000001,-0.7171437700000001
31,8.1799,1.79461695,-1.0384850084,4.618147618,1.2168231600000001,0.07574602000000001,-0.7134786400000002
31,8.1799,1.79461695,-1.0241280728,4.6372901988,1.2021626400000003,0.09040654000000002,-0.7073700900000001
31,8.1799,1.7563317884,-0.9714859755999999,4.618147618,1.1862804100000002,0.10384535000000002,-0.6988181200000001
31,8.1799,1.7180466267999999,-0.9188438783999999,4.6037906824,1.1655113400000001,0.11728416000000003,-0.6914878600000001
31,8.1799,1.6893327556,-0.8662017812,4.5846481016,1.13252517,0.13194468,-0.6804924700000001
31,8.1799,1.698904046,-0.813559684,4.5511485852,1.0909870300000002,0.14538349000000003,-0.6694970800000001
31,8.1799,1.698904046,-0.7704888772,4.474578262,1.03723179,0.16126572000000003,-0.6633885300000001
31,8.1799,1.6941184007999999,-0.7082754896,4.4458643908,0.9724811600000002,0.17714795000000003,-0.65605827
31,8.1799,1.6941184007999999,-0.6652046828,4.402793584,0.9028436900000002,0.19425189000000004,-0.6511714300000001
31,8.1799,1.6941184007999999,-0.6317051664,4.3501514868,0.8258759600000002,0.21257754000000004,-0.6487280100000001
31,8.1799,1.7036896912,-0.6269195211999999,4.3262232608,0.7489082300000002,0.23334661000000004,-0.6511714300000001
31,8.1799,1.6797614652,-0.6125625856,4.3022950348,0.6670536600000001,0.25289397,-0.6548365600000001
31,8.1799,1.6701901747999999,-0.5886343596,4.2640098732,0.5815339600000001,0.27732817000000004,-0.6597234000000001
31,8.1799,1.6797614652,-0.646062102,4.235296002,0.4972359700000001,0.30176237000000006,-0.6707187900000001
31,8.1799,1.7084753364,-0.6173482308,4.2017964856,0.4190465300000001,0.32986170000000004,-0.6817141800000001
31,8.1799,1.7419748527999999,-0.6556333924,4.1682969692,0.34574393000000003,0.35918274000000006,-0.6988181200000001
31,8.1799,1.7276179172,-0.7034898444,4.1491543883999995,0.27732817000000004,0.39094720000000005,-0.7171437700000001
31,8.1799,1.770688724,-0.7130611348,4.1252261624,0.21502096000000004,0.42148995000000006,-0.7391345500000002
31,8.1799,1.7994025952,-0.7274180704,4.1012979364,0.16004401000000001,0.45325441000000005,-0.7647904600000002
31,8.1799,1.8568303376,-0.7274180704,4.1204405172,0.11606245000000003,0.48868400000000006,-0.7928897900000001
32,8.1958,1.9046867896,-0.7513462964,4.1060835816,0.08185457000000002,0.5228918800000001,-0.8222108300000002
32,8.1958,1.9525432416,-0.7992027483999999,4.1060835816,0.05131182000000001,0.55709976,-0.8503101600000001
32,8.1958,1.962114532,-0.8231309743999999,4.1012979364,0.026877620000000005,0.5900859300000001,-0.8808529100000001
32,8.1958,2.0051853388,-0.83748791,4.1491543883999995,0.0024434200000000004,0.6242938100000001,-0.9113956600000002
32,8.1958,2.0243279196,-0.813559684,4.2448672923999995,-0.07208089000000001,0.7171437700000001,-0.9944719400000002
32,8.1958,1.459621786,-0.4929214556,4.4362931003999995,-0.10751048000000002,1.0030239100000002,-0.9077305300000001
32,8.1958,1.387837108,-0.215354034,4.2209390664,-0.7831161100000001,1.0531140200000002,-0.8454233200000001
32,8.1958,0.6652046828,-0.6795616184,4.4841495524,-1.2327053900000002,0.4703583500000001,-0.39949917000000007
32,8.1958,0.1770688724,-1.3543375916,4.6325045536,-2.2760457300000003,0.0024434200000000004,0.13927494
32,8.1958,0.3302095188,-2.4598216327999998,4.6085763276,-2.0158215000000004,-0.06108550000000001,0.22235122000000004
32,8.1958,1.1102696864,-2.8139593776,4.2496529376,0.06963747,-0.19303018000000002,0.6132984200000001
32,8.1958,0.6843472636,-2.5890340532,4.0582271296,0.07330260000000001,-0.17226111000000002,0.34207880000000007
32,8.1958,0.6747759731999999,-2.7613172804,4.2017964856,0.15149204000000002,-0.5742037000000001,0.006108550000000001
32,8.1958,0.7609175868,-2.75174599,4.54636294,0.41782482000000004,-0.9419384100000001,-0.10140193000000002
32,8.1958,0.71784678,-2.9001009912,4.7952164904,0.8136588600000001,-1.0726613800000002,-0.19058676000000002
32,8.1958,0.8470592003999999,-2.584248408,4.5415772948,1.2375922300000002,-0.9639291900000002,-0.26511107000000006
32,8.1958,1.3974083983999999,-2.4311077616,4.2448672923999995,0.5876425100000001,-0.6157418400000001,0.09407167000000001
32,8.1958,1.5984054967999999,-1.986042758,3.5748769644,1.08121335,-0.04520327000000001,-0.029321040000000007
32,8.1958,1.2586246876,-1.9812571128,3.924229064,0.5864208000000001,-0.17836966000000004,-0.007330260000000002
32,8.1958,1.6414763036,-2.1152551784,4.3597227772,1.1288600400000002,0.21868609000000003,0.21379925000000002
33,8.2033,0.9427721044,-1.6606188844,4.2209390664,1.0995390000000003,0.15882230000000003,-0.21379925000000002
33,8.2033,1.3830514628,-2.2061824372,5.1445685899999996,-1.0518923100000002,0.7098135100000001,0.07330260000000001
33,8.2033,0.574277424,-1.6366906584,4.8957150396,-1.0604442800000002,0.7110352200000001,-0.17348282000000004
33,8.2033,0.7034898444,-1.8329021116,4.9435714916,-0.37384326000000007,0.17470453000000002,-0.009773680000000002
33,8.2033,0.861416136,-1.938186306,4.3405801963999995,0.6255155200000001,-0.20402557000000004,0.22723806000000005
33,8.2033,0.981057266,-1.9334006608,4.331008906,0.34452222000000005,0.10262364000000002,0.47891032000000006
33,8.2033,1.0719845248,-2.0961125976,4.2257247116,-0.004886840000000001,0.45814125000000006,0.5668734400000001
33,8.2033,0.6652046828,-2.1248264688,4.2735811636,0.048868400000000006,0.5851990900000001,0.18081308000000004
33,8.2033,0.669990328,-2.1152551784,4.283152454,0.012217100000000002,0.5717602800000001,0.14294007000000003
33,8.2033,0.6604190376,-2.0482561456,4.3884366484,-0.07696773000000001,0.5253353000000001,0.09529338000000001
33,8.2033,0.646062102,-2.0673987264,4.3932222936,-0.12339271000000002,0.5009011000000001,0.07941115000000001
33,8.2033,0.6795616184,-2.0434705004,4.4410787456,-0.16737427000000002,0.47402348000000005,0.06230721000000001
33,8.2033,0.7369893608,-2.0626130812,4.5272203592,-0.31642289000000007,0.37139984000000004,0.04275985000000001
33,8.2033,0.933200814,-2.6129622792,4.6037906824,0.1343881,0.11239732000000002,0.23823345000000004
33,8.2033,0.9044869428,-2.2348963083999998,4.1970108404,0.5925293500000001,0.19058676000000002,0.5497695000000001
33,8.2033,0.8901300072,-2.2683958248,4.5176490688,0.09773680000000001,0.5668734400000001,0.6853793100000001
33,8.2033,0.3062812928,-1.6941184007999999,5.1254260092,-0.07085918000000001,0.11850587000000001,-0.13316639000000002
33,8.2033,0.1292124204,-2.1966111468,5.5274202059999995,0.12094929000000001,-0.37384326000000007,-0.09895851000000001
33,8.2033,0.526420972,-2.2588245344,5.2019963324,-0.20524728000000003,-0.47768861000000007,-0.15149204000000002
33,8.2033,0.8279166196,-2.2205393728,5.0057848792,0.17348282000000004,0.06719405,-0.28832356000000003
34,8.2116,-0.0191425808,-0.6173482308,4.4841495524,1.7812531800000002,-0.41171627000000005,-0.13927494
34,8.2116,0.20578274359999998,0.11964113,4.1060835816,1.4403960900000001,-0.55709976,0.27977159000000007
34,8.2116,0.41156548719999997,0.191425808,4.1347974528,0.22112951000000003,0.0,0.5167833300000001
34,8.2116,0.5216353268,-0.1531406464,4.5655055207999995,-0.8698575200000002,0.6010813200000001,0.6548365600000001
34,8.2116,0.22971096959999998,-1.2538390423999999,5.096712138,-0.9969153600000001,0.5913076400000001,0.7305825800000001
34,8.2116,0.43549371319999997,-1.8137595307999999,4.9100719752,-0.14660520000000002,0.010995390000000002,0.52167017
34,8.2116,0.4929214556,-1.4787643668,4.594219392,0.33841367000000006,-0.25167226000000004,0.3628478700000001
34,8.2116,0.2201396792,-2.1631116304,5.2833523008,0.22723806000000005,0.33719196000000007,0.21746438000000004
34,8.2116,0.7800601676,-1.698904046,4.6564327796,1.1997192200000002,-0.009773680000000002,0.30420579000000003
34,8.2116,0.1962114532,-0.8039883936,4.331008906,0.4251550800000001,-0.20769070000000003,0.27366304
34,8.2116,0.38763726119999997,-1.1772687192,4.8861437491999995,-0.5497695000000001,0.09529338000000001,-0.09284996000000001
34,8.2116,0.5407779076,-1.2777672683999999,4.642075844,0.35429590000000005,0.10262364000000002,-0.28710185000000005
34,8.2116,-0.057427742399999995,-1.1772687192,5.0392843956,-0.08063286000000001,-0.39949917000000007,-0.34452222000000005
34,8.2116,0.0334995164,-1.3495519463999999,5.2498527844,0.05986379000000001,-0.33352683000000005,-0.3726215500000001
34,8.2116,0.1770688724,-1.2777672683999999,5.0919264928,-0.024434200000000003,-0.31642289000000007,-0.38606036000000005
34,8.2116,0.3684946804,-1.339980656,5.0679982668,-0.26633278000000005,-0.29198869000000005,-0.38483865000000006
34,8.2116,0.3924229064,-1.3304093656,5.0775695571999995,-0.26266765000000003,-0.31275776000000005,-0.3775083900000001
34,8.2116,0.430708068,-1.4213366243999999,5.2498527844,-0.22601635000000003,-0.3836169400000001,-0.33963538000000004
34,8.2116,0.5024927459999999,-1.3351950108,5.192425042,-0.20402557000000004,-0.39583404000000005,-0.32497486000000003
34,8.2116,0.47377887479999997,-1.4452648504,5.168496816,0.07941115000000001,-0.45203270000000007,-0.24678542000000003
35,8.5941,0.4402793584,-1.3782658176,5.1110690735999995,0.12583613000000002,-0.45691954000000007,-0.23701174000000003
35,8.5941,0.4259224228,-1.3974083983999999,5.1445685899999996,0.16859598000000003,-0.45814125000000006,-0.23456832000000005
35,8.5941,0.4163511324,-1.411765334,5.1828537516,0.21868609000000003,-0.4605846700000001,-0.23090319000000004
35,8.5941,0.382851616,-1.4165509792,5.1349972996,0.2687762,-0.45814125000000006,-0.22968148000000005
35,8.5941,0.3924229064,-1.4213366243999999,5.1302116544,0.30787092000000005,-0.4544761200000001,-0.23456832000000005
35,8.5941,0.382851616,-1.459621786,5.096712138,0.33352683000000005,-0.44836757000000005,-0.23701174000000003
35,8.5941,0.3924229064,-1.483550012,5.0823552024,0.35551761000000004,-0.44225902000000006,-0.24434200000000003
35,8.5941,0.43549371319999997,-1.5218351736,5.0392843956,0.36651300000000003,-0.4349287600000001,-0.25533739000000005
35,8.5941,0.454636294,-1.531406464,5.000999234,0.37873010000000007,-0.42759850000000005,-0.26999791000000006
35,8.5941,0.4642075844,-1.5601203352,5.0201418148,0.39094720000000005,-0.4190465300000001,-0.28954527
35,8.5941,0.47377887479999997,-1.6462619487999999,5.0153561695999995,0.4080511400000001,-0.41049456000000006,-0.31153605000000006
35,8.5941,0.5168496816,-1.651047594,5.0105705244,0.42759850000000005,-0.4031643000000001,-0.33719196000000007
35,8.5941,0.5599204884,-1.6797614652,4.9962135888,0.4508109900000001,-0.39583404000000005,-0.36651300000000003
35,8.5941,0.59820565,-1.6701901747999999,4.9866422984,0.47891032000000006,-0.39094720000000005,-0.39461233000000007
35,8.5941,0.646062102,-1.6462619487999999,4.9627140724,0.5070096500000001,-0.38483865000000006,-0.4239333700000001
35,8.5941,0.7082754896,-1.6462619487999999,4.9387858464,0.5375524,-0.3823952300000001,-0.45203270000000007
35,8.5941,0.741775006,-1.579262916,4.8957150396,0.57298199,-0.37628668000000004,-0.4825754500000001
35,8.5941,0.8231309743999999,-1.5936198516,4.833501652,0.6084115800000001,-0.37506497000000005,-0.5082313600000001
35,8.5941,0.8757730716,-1.5984054967999999,4.7808595548,0.6413977500000001,-0.37628668000000004,-0.5338872700000001
35,8.5941,0.885344362,-1.579262916,4.7425743932,0.6743839200000001,-0.38117352000000004,-0.5583214700000001
36,8.8143,0.9523433948,-1.5266208188,4.689932296,0.7098135100000001,-0.38606036000000005,-0.5827556700000001
36,8.8143,0.933200814,-1.531406464,4.6612184247999995,0.7440213900000001,-0.39461233000000007,-0.60474645
36,8.8143,0.9284151688,-1.55533469,4.6277189084,0.7794509800000001,-0.41171627000000005,-0.6242938100000001
36,8.8143,0.9236295236,-1.5601203352,4.5607198756,0.8173239900000001,-0.4288202100000001,-0.6413977500000001
36,8.8143,0.8757730716,-1.5696916256,4.5511485852,0.8576404200000002,-0.44714586000000006,-0.65605827
36,8.8143,0.8757730716,-1.5888342064,4.5415772948,0.9004002700000001,-0.4654715100000001,-0.6731622100000001
36,8.8143,0.8470592003999999,-1.6175480776,4.5176490688,0.9541555100000002,-0.4874622900000001,-0.6890444400000001
36,8.8143,0.885344362,-1.5936198516,4.5415772948,1.0140193000000002,-0.5094530700000001,-0.7049266700000001
36,8.8143,0.8709874263999999,-1.5649059804,4.5511485852,1.0787699300000002,-0.52777872,-0.7208089000000001
36,8.8143,0.9236295236,-1.531406464,4.5415772948,1.1471856900000001,-0.5436609500000001,-0.7379128400000001
36,8.8143,0.9379864592,-1.4931213024,4.5559342304,1.2143797400000003,-0.5583214700000001,-0.7525733600000001
36,8.8143,0.9858429112,-1.4404792052,4.5655055207999995,1.28646063,-0.5705385700000001,-0.7708990100000002
36,8.8143,1.028913718,-1.4261222696,4.5511485852,1.3573198100000001,-0.5839773800000001,-0.7818944000000001
36,8.8143,1.0671988796,-1.3591232368,4.6037906824,1.4245138600000002,-0.5949727700000002,-0.7941115000000001
36,8.8143,1.100698396,-1.3208380752,4.5894337468,1.4904862000000003,-0.6071898700000001,-0.8026634700000002
36,8.8143,1.07677017,-1.2969098492,4.618147618,1.5589019600000003,-0.6194069700000001,-0.8087720200000001
36,8.8143,1.052841944,-1.2251251712,4.6564327796,1.6273177200000002,-0.6328457800000001,-0.8148805700000001
36,8.8143,1.0576275892,-1.1820543644,4.6612184247999995,1.6945117700000003,-0.6475063000000001,-0.8173239900000001
36,8.8143,1.0624132344,-1.1150553316,4.7090748768,1.7568189800000003,-0.6658319500000001,-0.8197674100000001
36,8.8143,0.7992027483999999,-0.765703232,4.833501652,2.0158215000000004,-0.8002200500000002,-0.8136588600000001
37,8.856,0.4833501652,-0.0909272588,5.1589255256,1.7702577900000003,-1.0018022000000002,-0.8564187100000001
37,8.856,0.5359922624,0.023928226,5.192425042,1.3670934900000002,-1.1117561000000002,-0.8967351400000001
37,8.856,0.622133876,0.0430708068,5.1589255256,1.1642896300000003,-1.1545159500000002,-0.9187259200000002
37,8.856,0.8709874263999999,-0.1579262916,4.8670011684,0.9663726100000002,-1.1801718600000002,-1.0018022000000002
37,8.856,1.1964113,-0.2823530668,4.5511485852,0.9822548400000002,-1.2009409300000002,-1.0225712700000003
37,8.856,1.7132609816,-0.2249253244,4.6325045536,1.1789501500000001,-1.2583613000000002,-0.9749245800000002
37,8.856,1.5984054967999999,0.0047856452,4.7808595548,1.1398554300000001,-1.2278185500000003,-1.0066890400000001
37,8.856,1.4021940436,0.095712904,4.8382872972,1.0384535000000001,-1.1948323800000002,-1.03723179
37,8.856,1.2155538808,0.3445664544,4.9722853628,0.9248344700000002,-1.0763265100000001,-1.0408969200000002
37,8.856,1.1389835576,0.3780659708,4.8382872972,0.6853793100000001,-0.9553772200000001,-0.9883633900000002
37,8.856,1.2346964616,0.3397808092,4.689932296,0.5961944800000001,-0.9101739500000001,-0.9211693400000002
37,8.856,1.5409777544,0.4211367776,4.522434714,0.6462845900000002,-0.8832963300000002,-0.7904463700000002
37,8.856,1.6414763036,0.454636294,4.6755753604,0.5033445200000001,-0.7684555900000001,-0.5009011000000001
37,8.856,1.9046867896,0.5312066172,4.5272203592,0.15760059,-1.2070494800000002,-0.39949917000000007
37,8.856,2.0530417908,0.35892339,4.3932222936,0.07452431000000001,-1.1960540900000003,-0.45814125000000006
37,8.856,2.2444675988,0.4259224228,4.211367776,0.18814334000000002,-1.0286798200000002,-0.5375524
37,8.856,2.3114666316,0.4833501652,4.2400816472,0.25045055000000005,-0.9089522400000002,-0.5803122500000001
37,8.856,2.249253244,0.4450650036,4.3932222936,0.34574393000000003,-0.7293608700000002,-0.6084115800000001
37,8.856,2.2301106632,0.4211367776,4.4650069716,0.37873010000000007,-0.6792707600000001,-0.6059681600000001
37,8.856,2.1104695332,0.6747759731999999,4.5415772948,0.47891032000000006,-0.4593629600000001,-0.5412175300000001
38,8.8731,2.0147566292,0.789631458,4.5750768112,0.4300419200000001,-0.34574393000000003,-0.4666932200000001
38,8.8731,2.0003996936,0.8662017812,4.5894337468,0.37139984000000004,-0.26755449000000003,-0.4129379800000001
38,8.8731,2.0147566292,0.9427721044,4.713860522,0.09407167000000001,-0.05253353000000001,-0.27244133000000004
38,8.8731,1.962114532,0.9427721044,4.6133619728,-0.09529338000000001,-0.04031643000000001,-0.18447821000000003
38,8.8731,1.9525432416,0.9188438783999999,4.5655055207999995,-0.20402557000000004,-0.08429799000000002,-0.14782691000000003
38,8.8731,1.9908284031999999,0.909272588,4.5511485852,-0.27732817000000004,-0.12950126000000003,-0.13560981000000003
38,8.8731,2.15354034,0.9044869428,4.450650036,-0.5204484600000001,-0.26144594000000004,-0.15027033000000004
38,8.8731,2.1583259852,0.9044869428,4.4123648744,-0.6817141800000001,-0.34085709000000003,-0.17959137000000003
38,8.8731,1.9956140484,0.789631458,4.4841495524,-1.1190863600000003,-0.5228918800000001,-0.25655910000000004
38,8.8731,1.9525432416,0.7130611348,4.54636294,-1.3011211500000002,-0.5937510600000001,-0.26755449000000003
38,8.8731,1.9716858224,0.7274180704,4.5655055207999995,-1.3402158700000002,-0.6071898700000001,-0.26633278000000005
38,8.8731,2.1631116304,0.693918554,4.570291166,-1.4794908100000002,-0.6023030300000001,-0.24922884000000003
38,8.8731,2.2779671152,0.622133876,4.5990050371999995,-1.5845578700000003,-0.5546563400000001,-0.24678542000000003
38,8.8731,2.3258235672,0.5024927459999999,4.618147618,-1.6554170500000003,-0.45691954000000007,-0.25289397
38,8.8731,2.3353948576,0.3780659708,4.6516471344,-1.6493085000000003,-0.3726215500000001,-0.24922884000000003
38,8.8731,2.297109696,0.34935209959999997,4.618147618,-1.5833361600000002,-0.2846584300000001,-0.22601635000000003
38,8.8731,2.3018953412,0.3206382284,4.5846481016,-1.3841974300000002,-0.07941115000000001,-0.16615256000000003
38,8.8731,2.2396819536,0.30149564759999997,4.5128634236,-1.2363705200000001,-0.004886840000000001,-0.10018022000000001
38,8.8731,2.249253244,0.2536391956,4.5032921331999995,-1.2168231600000001,-0.018325650000000002,-0.07452431000000001
38,8.8731,2.1726829208,0.12442677519999999,4.3740797127999995,-1.2058277700000002,-0.10018022000000001,-0.035429590000000004
39,8.8896,2.368894374,-0.9044869428,4.3740797127999995,-1.0335666600000002,0.15760059,0.06108550000000001
39,8.8896,2.297109696,-0.9188438783999999,4.3836510032,-1.0066890400000001,0.15882230000000003,0.05253353000000001
39,8.8896,2.3401805028,-0.909272588,4.3740797127999995,-0.9785897100000002,0.16004401000000001,0.04520327000000001
39,8.8896,2.3114666316,-0.909272588,4.3740797127999995,-0.9480469600000001,0.16370914000000003,0.037873010000000006
39,8.8896,2.2683958248,-0.8997012976,4.3645084224,-0.9150607900000002,0.16859598000000003,0.029321040000000007
39,8.8896,1.9525432416,-1.5026925928,4.1682969692,-0.3567393200000001,0.20524728000000003,0.04153814000000001
39,8.8896,1.91425808,-1.5026925928,4.18743955,-0.32497486000000003,0.20646899000000005,0.04275985000000001
39,8.8896,1.938186306,-1.5361921092,4.2400816472,-0.29443211,0.20891241000000002,0.046424980000000005
39,8.8896,1.91425808,-1.531406464,4.2400816472,-0.26144594000000004,0.21135583000000002,0.047646690000000005
39,8.8896,1.8999011444,-1.5361921092,4.2640098732,-0.23212490000000005,0.21502096000000004,0.046424980000000005
39,8.8896,1.91425808,-1.5505490447999999,4.2783668087999995,-0.20524728000000003,0.21624267000000003,0.04520327000000001
39,8.8896,1.7898313047999999,-1.1533404932,4.54636294,1.7433801700000002,0.07208089000000001,0.05619866000000001
39,8.8896,1.79461695,-1.1294122672,4.5894337468,1.7629275300000002,0.039094720000000006,0.06841576
39,8.8896,1.8089738856,-1.124626622,4.5511485852,1.7800314700000004,0.006108550000000001,0.07818944000000001
39,8.8896,1.746760498,-1.0959127508,4.5511485852,1.7971354100000003,-0.026877620000000005,0.08796312000000002
39,8.8896,1.7898313047999999,-1.0671988796,4.5990050371999995,1.8191261900000002,-0.05864208000000001,0.09284996000000001
39,8.8896,1.67497582,-0.43549371319999997,4.689932296,0.4495892800000001,0.39216891000000004,0.5143399100000001
39,8.8896,1.6845471104,-0.4259224228,4.6707897152,0.45325441000000005,0.40072088000000006,0.5228918800000001
39,8.8896,1.6558332392,-0.430708068,4.6995035864,0.45691954000000007,0.41171627000000005,0.5302221400000001
39,8.8896,1.6701901747999999,-0.454636294,4.6755753604,0.46180638000000007,0.42271166000000004,0.5387741100000001
40,8.9078,1.6606188844,-0.4450650036,4.689932296,0.46791493000000006,0.43615047000000007,0.5461043700000001
40,8.9078,1.6558332392,-0.4642075844,4.7042892316,0.4752451900000001,0.4508109900000001,0.5546563400000001
40,8.9078,1.3495519463999999,-0.3684946804,4.8191447164,0.4923491300000001,0.7085918000000001,0.6633885300000001
40,8.9078,1.3782658176,-0.3924229064,4.8382872972,0.49967939000000006,0.7061483800000001,0.6682753700000001
40,8.9078,1.4021940436,-0.38763726119999997,4.8478585876,0.5082313600000001,0.7012615400000001,0.6719405000000002
40,8.9078,1.363908882,-0.4163511324,4.8239303615999996,0.5204484600000001,0.6939312800000002,0.6743839200000001
40,8.9078,1.3304093656,-0.41156548719999997,4.8191447164,0.5338872700000001,0.6841576000000001,0.6780490500000002
40,8.9078,1.124626622,-0.5024927459999999,4.7330031028,0.6731622100000001,0.6242938100000001,0.6658319500000001
40,8.9078,0.8997012976,-0.3972085516,4.6612184247999995,0.6279589400000001,0.54732608,0.6646102400000001
40,8.9078,0.8757730716,-0.4211367776,4.66600407,0.58886422,0.5424392400000001,0.6707187900000001
40,8.9078,1.3064811396,-0.2727817764,4.498506488,-0.05864208000000001,0.4398156000000001,0.8051068900000001
40,8.9078,1.3543375916,-0.2919243572,4.5655055207999995,-0.23701174000000003,0.38483865000000006,0.7501299400000001
40,8.9078,1.3304093656,-0.526420972,5.0584269764,-0.17348282000000004,0.43615047000000007,0.5839773800000001
40,8.9078,1.3064811396,-0.5168496816,5.0632126216,-0.03298617,0.4508109900000001,0.5900859300000001
40,8.9078,1.2825529136,-0.4833501652,5.0823552024,0.010995390000000002,0.45203270000000007,0.5986379000000001
40,8.9078,1.2729816232,-0.4689932296,5.1014977832,0.05009011000000001,0.4556978300000001,0.6084115800000001
40,8.9078,1.3016954943999999,-0.4259224228,5.0919264928,0.08674141000000002,0.4593629600000001,0.6181852600000001
40,8.9078,1.2729816232,-0.3972085516,5.0823552024,0.12094929000000001,0.46180638000000007,0.6316240700000001
40,8.9078,1.411765334,-0.3158525832,5.4460642376,0.5900859300000001,0.37628668000000004,0.7220306100000001
40,8.9078,1.3304093656,-0.263210486,5.4508498828,0.6389543300000001,0.3310834100000001,0.7147003500000001
41,8.9187,1.0671988796,0.0334995164,4.8430729424,-0.17470453000000002,0.013438810000000002,0.33230512000000006
41,8.9187,1.1341979124,0.0095712904,4.8000021356,-0.24067687000000004,0.012217100000000002,0.29076698000000006
41,8.9187,1.1341979124,-0.0095712904,4.8047877808,-0.30909263000000003,0.00855197,0.24189858000000003
41,8.9187,1.1581261384,-0.0526420972,4.8047877808,-0.3775083900000001,0.0012217100000000002,0.19425189000000004
41,8.9187,1.0815558152,-0.4689932296,4.977071008,-0.36040445000000004,-0.10628877000000002,-0.08063286000000001
