Packet_ID,Rx_Time_Sec,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
968,46.6999,-20.003996936,-1.1150553316,9.9493563708,-0.39216891000000004,-2.5875817800000003,-1.6590821800000002
968,46.6999,-34.6384999576,8.3365939384,-10.2460663732,-1.1435205600000002,0.24067687000000004,-1.2534744600000003
968,46.6999,-2.1391834043999998,24.8566411688,-38.2947328904,-1.4904862000000003,3.2509703100000005,-1.5051467200000002
968,46.6999,31.3794755764,-8.8965144268,3.9003008379999997,-0.4801320300000001,5.156837910000001,-1.1813935700000002
968,46.6999,45.7316255312,27.0963231224,62.3760995368,-0.05253353000000001,1.8667728800000003,-0.5558780500000001
968,46.6999,-20.1044954852,-16.654045296,27.550959416399998,1.2058277700000002,-2.3872213400000004,0.27610646000000005
968,46.6999,-79.298140964,10.025926693999999,-41.63511324,-0.35918274000000006,0.7440213900000001,0.8026634700000002
968,46.6999,-23.1720940584,-11.1361963804,-40.122849356799996,-0.18081308000000004,3.0799309100000003,0.11972758000000001
968,46.6999,61.2179733984,-2.03389921,5.5896335935999995,0.42271166000000004,4.1086107300000005,-0.4349287600000001
968,46.6999,58.169517406,6.3696937612,48.512085392399996,0.09773680000000001,0.37017813000000005,-0.9798114200000002
968,46.6999,-16.2424798088,24.143580034,33.2985193016,-0.16370914000000003,-6.190404570000001,-1.9168629900000003
968,46.6999,-59.1314320912,15.9505554516,-35.2319199624,-0.17836966000000004,-1.8240130300000004,-1.7946919900000002
968,46.6999,9.4947200768,24.5790737472,-28.187450228,0.8881831700000001,0.24312029000000004,-2.1917477400000003
968,46.6999,-42.424744698,0.0382851616,17.7643149824,1.5234723700000004,-1.3793105900000002,-1.8643294600000002
968,46.6999,-19.0755817672,37.0696077192,28.5559449084,0.5778688300000001,5.077426760000001,-2.5411568000000004
968,46.6999,65.132631172,31.992038162,2.1678972756,0.039094720000000006,8.979568500000001,-2.4874015600000003
969,46.7476,52.8718081696,42.5874566348,-10.9974126696,-0.025655910000000004,2.4568588100000004,-2.5704778400000006
969,46.7476,9.1453679772,12.5001052624,0.11964113,0.8380930600000002,-3.2619657000000006,-1.1166429400000002
969,46.7476,-90.8746167028,-29.2355065268,-1.6175480776,0.17836966000000004,-5.694390310000001,0.6487280100000001
969,46.7476,-95.4879786756,-10.695917022,15.4863478672,-0.8808529100000001,-0.7586819100000001,0.6071898700000001
969,46.7476,21.9996109844,-14.6775738284,-12.658031553999999,-0.7782292700000001,7.408449440000001,-0.006108550000000001
969,46.7476,126.0012524708,35.2606338336,-3.2015966388,-0.6621668200000002,5.569775890000001,-1.7140591300000003
969,46.7476,61.1174748492,25.9525539196,7.4464639312,0.4654715100000001,-4.714578890000001,-2.1489878900000003
969,46.7476,-49.454857496799995,26.3976189232,32.7242418776,0.9236127600000001,-9.123730280000002,-2.6865402900000004
969,46.7476,-55.6761962568,20.764914522799998,-23.9138690644,1.08121335,-5.13362542,-3.0616052600000003
969,46.7476,13.351950108,16.1228386788,-10.504491214,1.0628877,-0.10018022000000001,-2.1624267
969,46.7476,20.09970984,8.365307809599999,-0.9714859755999999,1.1215297800000001,-1.3854191400000002,-1.1166429400000002
969,46.7476,-0.3732803256,5.4221360116,-4.1491543883999995,0.8014417600000001,-2.2870411200000005,-0.5424392400000001
969,46.7476,9.09272588,-2.7565316352,16.8071859424,0.19547360000000003,-0.55709976,-0.9883633900000002
969,46.7476,1.890329854,12.8781712332,10.930413636799999,-0.37139984000000004,-0.8319845100000002,-1.9266366700000004
969,46.7476,-26.909682959599998,-6.5994047308,-23.9330116452,-0.22235122000000004,-1.2449224900000002,-1.9168629900000003
969,46.7476,10.7772729904,6.7094745704,-0.2775674216,-0.6609451100000001,0.12094929000000001,-1.8032439600000003
969,46.7476,3.2255248648,13.5242333352,5.3024948815999995,-0.5485477900000001,-1.1642896300000003,-1.2559178800000002
969,46.7476,-34.9256386696,22.7700998616,-26.5220456984,-0.33352683000000005,-0.6181852600000001,-0.7733424300000001
969,46.7476,14.323436083599999,11.8014010632,0.6747759731999999,0.29687553000000005,4.12815809,-1.08121335
969,46.7476,51.4026150932,0.167497582,64.0893605184,1.5393546000000002,4.111054150000001,-0.39216891000000004
970,46.7955,-16.7449725548,-21.17648001,-4.9244289108,1.7739229200000002,-3.1532335100000006,0.47768861000000007
970,46.7955,-90.4439086348,5.4604211732,-54.8769935084,0.31642289000000007,-0.45691954000000007,0.6059681600000001
970,46.7955,12.0071838068,-7.2789663492,-11.887542676799999,0.32253144000000006,5.657739010000001,0.3933906200000001
970,46.7955,38.9886514444,11.5764757388,4.953142782,0.8637489700000002,2.3212490000000003,-0.15515717000000004
970,46.7955,28.5176597468,11.0213408956,41.9796796944,0.6609451100000001,0.6988181200000001,-0.7012615400000001
970,46.7955,14.2947222124,21.281764204399998,37.4524593352,0.26388936,-2.0915675200000003,-1.8741031400000003
970,46.7955,-32.015966388,19.5637175776,-47.373101834799996,0.4801320300000001,-1.6151006200000002,-1.1471856900000001
970,46.7955,-6.8099731195999995,-2.4502503424,-14.4000064068,1.8032439600000003,-4.283315260000001,-1.8692163000000004
970,46.7955,-37.6055999816,19.348363543599998,6.173482308,1.2889040500000002,-1.6444216600000003,-1.7482670100000002
970,46.7955,-18.520446923999998,30.02992363,30.0969226628,0.7586819100000001,5.773801460000001,-1.6969551900000002
970,46.7955,62.208601954799995,45.7651250476,-7.4847490928,-0.20891241000000002,7.469534940000001,-1.2950126000000002
970,46.7955,19.50150419,45.5162714972,-10.8203437972,0.16615256000000003,1.6224308800000002,-0.8576404200000002
970,46.7955,5.3072805268,1.79461695,8.6285182956,0.8735226500000002,-1.7800314700000004,0.036651300000000005
970,46.7955,-49.7180679828,-20.5256322628,-2.847458894,0.17103940000000004,-3.9473450100000007,0.7220306100000001
970,46.7955,-55.3268441572,-36.8925388468,2.9862426048,0.007330260000000002,0.08185457000000002,0.9016219800000002
970,46.7955,15.7639152888,6.4893348911999995,-19.7742859664,-0.30054066000000007,6.716961580000001,-0.44225902000000006
970,46.7955,91.7360328388,25.440489883199998,6.2500526312,0.44348073000000005,3.9876614400000006,-1.2693566900000002
970,46.7955,6.8769721524,36.3326183584,13.557732851599999,0.9614857700000001,-4.69014469,-1.2595830100000003
970,46.7955,-23.234307446,33.5665154328,33.906296241999996,0.9859199700000002,-4.784216360000001,-1.7678143700000002
970,46.7955,-23.114666316,3.6323047068,-24.7561426196,0.9456035400000001,-3.8544950500000006,-1.6175440400000003
971,46.8437,13.3471644628,24.033510194399998,-20.3007069384,-0.012217100000000002,-1.6932900600000003,-1.1447422700000003
971,46.8437,-5.6231331099999995,-2.0386848552,-8.8630149104,0.39094720000000005,-1.9767267800000003,-0.34940906000000005
971,46.8437,4.4075792292,14.0841538236,23.971296806799998,-0.029321040000000007,-1.2412573600000003,-0.23823345000000004
971,46.8437,10.6528462152,-4.90528633,38.2899472452,0.17714795000000003,-2.17708722,-0.39461233000000007
971,46.8437,-5.7379885948,4.3980079388,-36.026337065599996,-0.9138390800000001,-4.67792759,-0.6316240700000001
971,46.8437,-44.6596410064,6.7621166676,-22.2628214704,-0.28832356000000003,-2.9003395400000005,-0.6194069700000001
971,46.8437,10.719845248,6.412764568,2.5986053436,-0.15882230000000003,2.8697967900000005,-0.4862405800000001
971,46.8437,10.9543418628,2.679961312,17.2187514296,-0.29443211,2.2662720500000004,-0.04398156000000001
971,46.8437,-32.4083892944,6.422335858399999,-9.0783689444,-0.6658319500000001,2.0268168900000005,0.07941115000000001
971,46.8437,17.816957079599998,34.8347114108,-3.8524443859999997,-0.8161022800000002,5.382854260000001,-0.6719405000000002
971,46.8437,39.8452819352,-1.3256237203999999,9.499505722,0.4862405800000001,2.5484870600000002,0.26633278000000005
971,46.8437,-63.4959405136,-7.3746792532,-15.031711573199999,-0.019547360000000003,-1.2265968400000002,0.0012217100000000002
971,46.8437,16.0462683556,-25.6941290788,16.534404165999998,-0.11728416000000003,5.694390310000001,-0.4349287600000001
971,46.8437,56.8151798144,3.7998022888,14.2420801152,0.22723806000000005,0.52167017,-1.0861001900000002
971,46.8437,-45.9230513392,7.4129644148,-9.2889373332,0.45691954000000007,-2.7097527800000005,-0.08185457000000002
971,46.8437,-29.3647189472,2.3401805028,6.9104716688,0.6890444400000001,0.14660520000000002,-1.0005804900000002
971,46.8437,27.933811032399998,35.5429869004,-9.4133641084,-0.29076698000000006,2.9907460800000005,-0.34452222000000005
971,46.8437,38.787654346,23.2630213172,35.9928375492,0.7989983400000001,-2.8355889100000007,-0.15760059
971,46.8437,-38.476587408,-1.2299108163999999,-10.7150596028,0.9456035400000001,-4.00476538,0.14294007000000003
971,46.8437,-17.6733877236,20.8319135556,-2.3258235672,0.38972549000000006,3.7665319300000006,0.17348282000000004
972,46.8925,22.4590329236,37.2610335272,15.921841580399999,0.6267372300000001,5.541676560000001,0.7134786400000002
972,46.8925,2.129612114,53.2785880116,-0.0526420972,0.29809724000000004,1.8423386800000003,0.37017813000000005
972,46.8925,-33.0879509128,27.0293240896,-7.6378897392,0.22723806000000005,1.6981769000000002,1.0189061400000001
972,46.8925,6.518048762399999,9.2267239456,13.4763768832,-0.7672338800000001,3.0689355200000006,0.4385938900000001
972,46.8925,32.6572428448,-47.234318124,14.309079148,0.20158215000000004,1.9669531000000002,0.14049665000000003
972,46.8925,41.065621461199996,-20.7122724256,-14.8642139912,-0.08551970000000002,-1.5760059000000002,-0.7159220600000001
972,46.8925,-25.3591339148,-0.2584248408,9.006584266399999,0.13316639000000002,-3.4403353600000006,-0.24434200000000003
972,46.8925,-31.0396947672,41.6781840468,-8.6237326504,0.23212490000000005,-2.5374916700000005,-0.25167226000000004
972,46.8925,-13.6486601104,37.9453807908,5.3264231076,0.6609451100000001,-2.2699371800000003,-0.5448826600000001
972,46.8925,3.2446674455999998,22.750957280799998,5.9102718219999995,0.6646102400000001,-0.7916680800000001,-0.11117561000000002
972,46.8925,27.737599579199998,17.0273256216,7.1928247355999995,0.6670536600000001,-1.01157588,0.21135583000000002
972,46.8925,-3.7950166436,19.1425808,-19.5206467708,0.7684555900000001,-3.2973952900000008,0.4031643000000001
972,46.8925,-18.209379986,0.5599204884,-3.0436703472,0.7281391600000001,-2.0182649200000005,-0.13194468
972,46.8925,1.9238293704,4.0055850324,0.6604190376,-0.003665130000000001,0.09284996000000001,-0.07696773000000001
972,46.8925,3.9003008379999997,9.8057870148,32.925238976,0.3885037800000001,-1.9852787500000004,0.27488475000000007
972,46.8925,-38.811582572,-12.591032521199999,-24.0191532588,0.04275985000000001,-3.0677138100000003,0.47768861000000007
972,46.8925,-19.2670075752,16.6971161028,-18.5539464404,-0.4544761200000001,0.8906265900000001,0.012217100000000002
972,46.8925,18.0083828876,2.8666014748,11.117053799599999,0.19791702000000003,3.1324644400000006,0.27244133000000004
972,46.8925,36.6867561032,25.2155645588,4.0103706776,0.35551761000000004,1.9938307200000003,0.34940906000000005
972,46.8925,13.1509530096,-1.363908882,29.9964241136,0.9065088200000001,-1.2730218200000003,0.24800713000000005
973,46.9405,-75.3164841576,18.951154992,-5.2977092364,0.05253353000000001,-3.5405155800000006,0.6890444400000001
973,46.9405,-29.867211693199998,-6.7286171512,-71.73203590279999,0.029321040000000007,1.4782691000000003,-1.2950126000000002
973,46.9405,57.0113912676,-3.7375889012,18.386448858399998,-0.15393546000000002,8.865949470000002,-0.9944719400000002
973,46.9405,95.4784073852,-18.5156612788,61.3232575928,0.8967351400000001,1.0445620500000001,-1.5772276100000002
973,46.9405,-22.9806682504,-11.7056881592,8.6524465216,0.44714586000000006,-9.316760460000001,-0.26755449000000003
973,46.9405,-109.5960607252,14.711073344799999,-35.724841418,-0.15515717000000004,-6.167192080000001,-0.5009011000000001
973,46.9405,-21.152551784,28.1108799048,-16.773686426,0.5839773800000001,3.5906056900000007,0.05742037000000001
973,46.9405,39.2231480592,19.3675061244,-2.3545374384,0.9089522400000002,4.635167740000001,1.0506706000000001
973,46.9405,26.344976826,4.450650036,43.9417942264,0.37139984000000004,0.46180638000000007,1.3304421900000003
973,46.9405,8.6333039408,14.093725114,14.9455699596,-0.035429590000000004,-0.2846584300000001,1.1276383300000001
973,46.9405,2.6991038927999997,22.0666100172,-44.1045061632,0.030542750000000004,-0.8161022800000002,1.2669132700000003
973,46.9405,-21.6215450136,48.014378291599996,-12.3038938092,0.09773680000000001,1.1032041300000002,1.7433801700000002
973,46.9405,-28.6708003932,56.920464008799996,15.9505554516,0.39461233000000007,1.1606245000000002,0.9089522400000002
973,46.9405,-14.380863826,8.8678005556,29.2211495912,0.16004401000000001,2.6388936000000003,0.9639291900000002
973,46.9405,23.56930261,-2.9862426048,-6.2835521476,-0.4031643000000001,2.6022423000000003,-0.43615047000000007
973,46.9405,68.9946468484,-47.033321025599996,-9.5712904,0.22357293000000003,2.1294405300000006,-0.5192267500000001
973,46.9405,24.215364712,-14.4191489876,-21.05683888,0.6853793100000001,-3.2277578200000003,-0.6279589400000001
973,46.9405,-72.74180704,14.9503556048,6.0921263396,0.36040445000000004,-5.077426760000001,0.36406958000000006
973,46.9405,-53.144589945999996,34.408788988,27.7519565148,0.19913873000000004,0.16859598000000003,0.8600838400000002
973,46.9405,-8.8343010392,33.7962264024,-4.6372901988,-0.34207880000000007,2.1966345800000004,1.2156014500000003
974,46.9905,33.1118791388,24.4690039076,-7.2215386068,-0.23701174000000003,2.9663118800000006,0.9529338000000002
974,46.9905,37.0983215904,16.1850520664,-1.2969098492,-0.22235122000000004,1.6871815100000003,1.4232921500000002
974,46.9905,2.9718856691999997,9.7196454012,5.1158547188,-0.21502096000000004,-2.32247071,0.6291806500000001
974,46.9905,-10.1359965336,4.6995035864,4.3453658416,-0.5204484600000001,-2.1343273700000003,0.024434200000000003
974,46.9905,-12.2608230024,9.188438784,1.8855442088,-0.48379716000000006,-1.6456433700000002,0.048868400000000006
974,46.9905,-4.3262232608,-3.9290147092,9.1692962032,0.24678542000000003,-2.8978961200000004,0.49357084000000007
974,46.9905,-10.6432749248,8.7864445872,-28.7282281356,-0.38972549000000006,-3.7445411500000008,0.5913076400000001
974,46.9905,-18.3481636968,5.2594240748,9.4229353988,-0.14538349000000003,-1.4208487300000003,0.11484074000000002
974,46.9905,-12.873385588,14.1702954372,3.3308090592,-0.29687553000000005,1.8582209100000002,0.29687553000000005
974,46.9905,32.3940323588,6.3840506968,4.9627140724,-0.16737427000000002,2.1098931700000003,0.5338872700000001
974,46.9905,-13.686945271999999,20.1284237112,16.721044328799998,-0.6707187900000001,-0.4556978300000001,1.12030807
974,46.9905,-54.4510710856,-3.6227334164,-27.5318168356,-1.1019824200000001,-0.5448826600000001,0.5387741100000001
974,46.9905,16.1419812596,-15.8979133544,-44.487357779199996,-1.1557376600000002,5.266791810000001,0.15149204000000002
974,46.9905,61.6438958212,5.9676995644,55.8819790004,-0.7195871900000002,5.410953590000001,-0.5180050400000001
974,46.9905,43.0133790576,-18.716658377199998,41.0943353324,0.17714795000000003,0.05864208000000001,0.030542750000000004
974,46.9905,-70.0762026636,-5.6231331099999995,-21.6694014656,-0.31642289000000007,-7.986318270000002,0.10873219000000002
974,46.9905,-68.67400862,24.7752852004,-16.3142644868,-0.42026824000000007,-0.51556162,0.27121962000000005
974,46.9905,5.7762737564,31.0014096056,-22.564317117999998,0.20036044000000003,6.935647670000001,0.7427996800000001
974,46.9905,51.862037032399996,9.6095755616,31.1880497684,-0.12339271000000002,3.0909263000000005,2.1013412000000002
974,46.9905,26.775684894,15.122638832,55.0157772192,-0.35918274000000006,-4.12449296,1.8325650000000002
975,47.0369,-44.50650036,12.270394292799999,-27.6897431272,-0.5424392400000001,-4.800098590000001,1.2522527500000002
975,47.0369,-66.6975371524,27.933811032399998,-39.7974254832,-0.29321040000000004,1.6358696900000003,0.63040236
975,47.0369,71.66503687,50.4741999244,14.959926895199999,-0.23945516000000003,8.008309050000001,-0.32741828000000006
975,47.0369,78.28358418159999,33.0065949444,49.9238507264,0.57298199,-0.4043860100000001,-0.7831161100000001
975,47.0369,-48.583870070399996,25.0241387508,-8.566304908,0.11484074000000002,-6.151309850000001,-0.035429590000000004
975,47.0369,-64.7689221368,-31.9728955812,1.6414763036,-0.5326655600000001,-1.3878625600000003,1.3976362400000002
975,47.0369,-35.1074931872,-19.669001771999998,-27.5270311904,-0.028099330000000006,0.04031643000000001,1.0018022000000002
975,47.0369,-12.3661071968,-17.4532480444,-5.0057848792,-0.27244133000000004,3.4024623500000004,1.2510310400000002
975,47.0369,60.1747027448,13.328021882,36.8877532016,-0.6792707600000001,4.917382750000001,0.5913076400000001
975,47.0369,48.167518938,49.2586460436,3.9672998708,-0.6352892000000001,-1.2265968400000002,0.5827556700000001
975,47.0369,-6.2883377928,31.3555473504,-12.9403846208,0.22235122000000004,-5.645521910000001,-0.5644300200000001
975,47.0369,-41.682969692,19.8317137088,-8.427521197199999,0.6316240700000001,-2.9247737400000005,-0.4593629600000001
975,47.0369,18.0945245012,15.223137381199999,1.4404792052,0.4850188700000001,-1.0482271800000003,-0.6841576000000001
975,47.0369,9.6287181424,10.0642118556,7.4081787696,0.5876425100000001,-1.1251949100000003,0.3261965700000001
975,47.0369,-21.870398564,-1.8568303376,-3.9960137419999997,0.28588014000000006,-1.8594426200000003,0.19913873000000004
975,47.0369,-21.6502588848,9.9110712092,-14.8689996364,-0.17470453000000002,-0.3775083900000001,-0.029321040000000007
975,47.0369,27.5031029644,3.7710884176,19.7599290308,-0.15515717000000004,3.7408760200000004,-0.23212490000000005
975,47.0369,9.5569334644,-2.1678972756,8.5758761984,-0.16859598000000003,0.1343881,-0.19913873000000004
975,47.0369,-9.5330052384,6.4749779556,-4.7186461672,-0.40194259000000004,-2.6169028200000004,-0.21502096000000004
975,47.0369,-23.133808896799998,7.9106715156,-15.2709938332,-0.4654715100000001,-0.5974161900000001,0.0024434200000000004
976,47.0883,-3.4313076084,36.3661178748,-5.3216374624,-0.014660520000000003,-0.32741828000000006,0.014660520000000003
976,47.0883,3.9194434188,-8.61416136,10.3992070196,0.7965549200000002,1.1642896300000003,-0.30176237000000006
976,47.0883,49.1677187848,25.512274561199998,46.0474781144,0.49845768000000007,3.1226907600000007,0.24189858000000003
976,47.0883,-6.2021961791999995,-29.288148623999998,-10.796415571199999,0.8906265900000001,-6.191626280000001,1.6383131100000003
976,47.0883,-117.32966336839999,-6.0873406944,-54.8578509276,-0.018325650000000002,-6.907548340000001,2.1208885600000005
976,47.0883,-38.5388007956,-9.3511507208,-13.950155758,0.11850587000000001,5.007789290000001,1.5918881300000003
976,47.0883,86.54839344199999,-0.08135596839999999,44.4012161656,-0.007330260000000002,7.826274260000002,1.8276781600000003
976,47.0883,59.7774941932,16.1180530336,21.1142666224,-0.16493085000000002,-3.6138181800000004,1.4599434500000001
976,47.0883,-43.898723419599996,26.6895432804,-11.1074825092,-0.24800713000000005,-7.992426820000001,0.8161022800000002
976,47.0883,-71.0716168652,30.8865541208,-32.757741394,0.14049665000000003,-2.0341471500000003,0.25289397
976,47.0883,-26.7182571516,19.1377951548,-3.0436703472,0.6365109100000002,2.6046857200000004,0.16493085000000002
976,47.0883,6.3314085996,21.367905818,16.2616223896,0.18447821000000003,4.0304212900000005,-1.0140193000000002
976,47.0883,48.5312279732,22.4638185688,14.0123691456,-0.19791702000000003,1.0347883700000002,-2.1844174800000005
976,47.0883,35.1649209296,14.6057891504,-16.462619488,-0.22845977000000003,-1.3487678400000003,-2.6278982100000006
976,47.0883,15.156138348399999,8.3748791,-16.0606252912,-0.16248743000000002,1.5173638200000001,-1.7433801700000002
976,47.0883,-36.6054001348,-2.919243572,6.0921263396,-0.047646690000000005,-0.32008802000000003,0.5290004300000001
976,47.0883,-106.78688699279999,28.5559449084,9.1788674936,-0.27488475000000007,-2.5814732300000003,2.3469049100000006
976,47.0883,-79.5948509664,13.1557386548,-2.3353948576,-0.2846584300000001,5.0603228200000006,4.02186932
976,47.0883,14.620146086,-2.201396792,2.7804598611999998,-0.7061483800000001,8.71201401,3.1813328400000005
976,47.0883,115.4967612568,9.044869428,-3.7950166436,-0.6242938100000001,9.548885360000002,1.1911672500000001
977,47.133,120.0335529064,9.0640120088,20.913269524,0.047646690000000005,1.3732020400000002,-1.23514881
977,47.133,-18.1663091792,20.0566390332,21.2434790428,0.6267372300000001,-7.818944000000001,-1.8802116900000003
977,47.133,-56.2169741644,21.8895411448,-5.9964134356,0.34940906000000005,-7.326594870000001,-2.5765863900000006
977,47.133,-29.091937170799998,9.0640120088,-21.8321134024,0.27732817000000004,-3.1996584900000005,-1.5173638200000001
977,47.133,-21.6981153368,11.9976125164,-21.1094809772,-0.16615256000000003,-0.5693168600000001,-0.6059681600000001
977,47.133,44.807996007599996,8.4131642616,29.766713144,0.25289397,4.373721800000001,0.24922884000000003
977,47.133,80.9061177512,2.9766713144,39.3284322536,0.007330260000000002,1.6370914000000003,0.11606245000000003
977,47.133,-8.757730716,-2.5794627628,-10.025926693999999,-0.8099937300000001,-6.383434750000001,-0.6487280100000001
977,47.133,-85.33762520639999,8.1212399044,-36.6771848128,-1.5625670900000002,-3.7005595900000006,-0.6902661500000001
977,47.133,-31.7001138048,8.8965144268,4.1826539047999995,-0.8747443600000001,3.828839140000001,-0.6743839200000001
977,47.133,51.373901222,5.7571311756,7.0683979604,-1.2412573600000003,5.797013950000001,-0.6902661500000001
977,47.133,74.2684278588,8.8869431364,31.8101836444,-1.26080472,1.2534744600000003,0.5546563400000001
977,47.133,-26.4359040848,-5.8719866604,-9.4899344316,-0.6768273400000001,-6.773160240000001,2.2687154700000005
977,47.133,-100.0391272608,9.7914300792,-35.0022089928,-0.4495892800000001,-4.438472430000001,3.4501090400000005
977,47.133,-53.1733038172,19.0325109604,8.5040915204,0.04520327000000001,3.7873010000000007,3.2741828000000006
977,47.133,35.5908433524,21.9996109844,47.4640290936,-0.5448826600000001,5.600318640000001,3.7518714100000006
977,47.133,-1.1820543644,-21.3056924304,-16.773686426,-0.19058676000000002,-0.5705385700000001,3.7640885100000006
977,47.133,12.7681013936,-0.5120640364,-26.44068973,-0.6523931400000001,-2.2784891500000004,2.22839904
977,47.133,-2.2444675988,13.8496572088,12.0454689684,-0.21868609000000003,-1.1545159500000002,1.0653311200000002
977,47.133,-37.9166669196,11.825329289199999,12.9499559112,0.2687762,-2.1025629100000005,-0.37017813000000005
978,47.1812,0.8087740388,27.302105865999998,9.193224429199999,-0.26022423000000006,0.23334661000000004,-1.7348282000000004
978,47.1812,-3.7040893848,34.4710023756,-12.4522488104,-0.029321040000000007,0.6585016900000001,-2.5032837900000002
978,47.1812,-12.92124204,19.7790716116,-13.8209433376,0.26755449000000003,0.8613055500000001,-2.6095725600000006
978,47.1812,44.6213558448,3.1968109935999998,17.3144643336,0.5094530700000001,1.7629275300000002,-1.9840570400000004
978,47.1812,-2.0434705004,-24.3972192296,28.1060942596,0.40194259000000004,-1.9547360000000003,-1.01768443
978,47.1812,-97.59366256359999,-0.08135596839999999,-5.8097732728,-0.4960142600000001,-2.8013810300000004,0.09162825000000001
978,47.1812,-18.735800958,39.7782829024,-33.475588174,-0.6756056300000001,3.9510101400000006,0.21990780000000004
978,47.1812,46.5547565056,44.4012161656,14.5914322148,-0.31275776000000005,5.650408750000001,1.6749644100000003
978,47.1812,22.6313161508,38.3138754712,23.267806962399998,-0.04275985000000001,-2.2210687800000004,1.6346479800000002
978,47.1812,-32.7864552652,5.2785666556,11.6099752552,-0.22479464000000005,-2.7097527800000005,2.4434200000000006
978,47.1812,-30.9966239604,19.5637175776,-21.8273277572,-0.4764669000000001,-0.9126173700000001,0.7085918000000001
978,47.1812,48.598227006,-36.0741935176,-7.1449682836,0.8735226500000002,0.5143399100000001,-0.6242938100000001
978,47.1812,78.699935314,6.795616184,-1.8472590472,0.35796103000000007,-1.1972758000000001,-2.04758596
978,47.1812,25.00499617,6.1399827916,13.7778725308,0.16248743000000002,-3.9119154200000006,-2.07446358
978,47.1812,-44.9228514924,15.840485612,5.3455656884,0.00855197,-2.4739627500000005,-2.07446358
978,47.1812,-18.3673062776,23.2486643816,-21.8177564668,0.04520327000000001,1.0482271800000003,-2.4177640900000004
978,47.1812,-7.7096744172,14.7828580228,-2.4933211492,0.046424980000000005,3.6736819700000005,-1.1288600400000002
978,47.1812,24.3206489064,30.0394949204,12.1124680012,0.08185457000000002,5.066431370000001,-0.8686358100000001
978,47.1812,27.818955547599998,15.1178531868,4.8430729424,0.28221501000000004,4.311414590000001,-0.013438810000000002
978,47.1812,33.547372852,-2.943171798,4.1587256788,-0.05131182000000001,0.29443211,-0.8429799000000001
979,47.2293,1.5649059804,-7.9106715156,1.7515461432,0.13805323000000003,-1.3487678400000003,-0.05131182000000001
979,47.2293,15.3714923824,-8.5136628108,-10.8203437972,0.046424980000000005,-2.6926488400000004,0.39949917000000007
979,47.2293,-34.404003342799996,-3.1441688964,4.833501652,0.05375524000000001,-6.597234000000001,1.6199874600000002
979,47.2293,-54.5659265704,0.023928226,-5.7092747236,-0.31520118,-5.231362220000001,2.0707984500000003
979,47.2293,-30.7094852484,13.9070849512,-1.9669001771999999,-0.20646899000000005,-1.3695369100000003,3.0420579000000005
979,47.2293,19.190437252,16.414763036,-0.2536391956,-0.015882230000000004,-0.04520327000000001,3.7482062800000007
979,47.2293,8.13559684,25.00499617,-9.1022971704,0.12705784000000003,-1.4770473900000003,3.9803311800000007
979,47.2293,-24.598216328,32.590243812,31.250263156,0.7293608700000002,-2.8722402100000006,4.093950210000001
979,47.2293,-84.275211972,-9.4947200768,-21.3104780756,0.7806726900000002,-2.9162217700000004,3.3438202700000006
979,47.2293,-34.7150702808,4.2400816472,-25.1581368164,-0.03420788,3.958340400000001,1.2803520800000001
979,47.2293,50.081777018,15.0125689924,-9.4899344316,-0.21868609000000003,6.897774660000001,-1.2082711900000003
979,47.2293,58.255659019599996,15.481562221999999,13.3184505916,0.06841576,2.7989376100000003,-2.8099330000000005
979,47.2293,36.0454796464,0.4019941968,20.6883441996,0.7330260000000001,-2.00238269,-3.5063077000000007
979,47.2293,-44.5734993928,-8.9539421692,-0.4019941968,0.33719196000000007,-4.993128770000001,-2.4226509300000005
979,47.2293,-121.4213900144,6.7381884416,-27.9625249036,0.21502096000000004,-3.7873010000000007,-0.7623470400000001
979,47.2293,-74.943203832,15.601203351999999,-15.6394885136,0.5461043700000001,2.6755449000000002,0.6951529900000001
979,47.2293,29.6183581428,33.3655183344,40.3286321004,0.32375315000000005,9.160381580000001,1.4037447900000002
979,47.2293,60.748980168799996,18.1519522436,19.214365478,-0.23212490000000005,5.217923410000001,0.9065088200000001
979,47.2293,76.46982465079999,29.9964241136,-10.6384892796,-0.37384326000000007,0.7806726900000002,-0.10384535000000002
979,47.2293,10.0785687912,18.1758804696,-0.2967100024,0.6316240700000001,-4.404264550000001,-0.13072297000000002
980,47.2773,-57.2650304632,29.9724958876,4.1252261624,0.8613055500000001,-5.663847560000001,0.42637679000000006
980,47.2773,-29.766713144,8.6285182956,4.1922251952,0.26999791000000006,-2.2247339100000003,0.5106747800000001
980,47.2773,-44.7553539104,-19.166509026,-19.6833587076,-0.32863999000000005,0.42759850000000005,0.7953332100000001
980,47.2773,87.0365292524,-0.2249253244,-1.0863414604,-0.10751048000000002,5.614979160000001,-0.5302221400000001
980,47.2773,141.5737419516,8.0733834524,12.6006038116,0.13683152,2.4055469900000004,-1.22904026
980,47.2773,17.1852519132,0.167497582,37.4046028832,0.026877620000000005,-8.076724810000002,-1.8789899800000003
980,47.2773,-114.592274314,17.7643149824,-23.8181561604,-0.7122569300000001,-7.190985060000001,-1.8606643300000003
980,47.2773,-66.40082715,43.8317243868,-31.5565444488,-0.7366911300000001,2.7402955300000005,-1.5992183900000003
